Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_30,216.349878,30.943168,13,"0;1;3;5;7;8;9;10;11;12;13;14;15"
Root_31,268.480278,37.115968,12,"0;3;5;7;8;9;10;11;12;13;14;15"
Root_32,215.727638,31.251808,13,"0;1;2;5;7;8;9;10;11;12;13;14;15"
Root_33,267.858038,37.424608,12,"0;2;5;7;8;9;10;11;12;13;14;15"
Root_34,223.134998,31.869088,12,"0;1;5;7;8;9;10;11;12;13;14;15"
Root_35,18.425205,3.822837,15,"0;1;2;3;4;5;6;8;9;10;11;12;13;14;15"
Root_36,212.959195,29.595637,14,"0;2;3;4;5;6;8;9;10;11;12;13;14;15"
Root_37,20.277045,4.440117,14,"0;1;3;4;5;6;8;9;10;11;12;13;14;15"
Root_38,219.749275,30.212917,13,"0;3;4;5;6;8;9;10;11;12;13;14;15"
Root_39,21.202965,4.748757,14,"0;1;2;4;5;6;8;9;10;11;12;13;14;15"
Root_40,218.818395,30.521557,13,"0;2;4;5;6;8;9;10;11;12;13;14;15"
Root_41,23.054805,5.366037,13,"0;1;4;5;6;8;9;10;11;12;13;14;15"
Root_42,226.025072,31.138837,12,"0;4;5;6;8;9;10;11;12;13;14;15"
Root_43,180.683440,27.970965,14,"0;1;2;3;5;6;8;9;10;11;12;13;14;15"
Root_44,238.862000,34.143765,13,"0;2;3;5;6;8;9;10;11;12;13;14;15"
Root_45,188.090800,28.588245,13,"0;1;3;5;6;8;9;10;11;12;13;14;15"
Root_46,246.269360,34.761045,12,"0;3;5;6;8;9;10;11;12;13;14;15"
Root_47,187.468560,28.896885,13,"0;1;2;5;6;8;9;10;11;12;13;14;15"
Root_48,245.647120,35.069685,12,"0;2;5;6;8;9;10;11;12;13;14;15"
Root_49,194.875920,29.514165,12,"0;1;5;6;8;9;10;11;12;13;14;15"
Root_50,37.683699,8.700597,14,"0;1;2;3;4;5;8;9;10;11;12;13;14;15"
Root_51,243.514555,32.373397,13,"0;2;3;4;5;8;9;10;11;12;13;14;15"
Root_52,41.387379,9.317877,13,"0;1;3;4;5;8;9;10;11;12;13;14;15"
Root_53,250.304635,32.990677,12,"0;3;4;5;8;9;10;11;12;13;14;15"
Root_54,41.286782,9.626517,13,"0;1;2;4;5;8;9;10;11;12;13;14;15"
Root_55,249.373755,33.299317,12,"0;2;4;5;8;9;10;11;12;13;14;15"
Root_56,44.373182,10.243797,12,"0;1;4;5;8;9;10;11;12;13;14;15"
Root_57,214.016560,30.748725,13,"0;1;2;3;5;8;9;10;11;12;13;14;15"
Root_58,266.146960,36.921525,12,"0;2;3;5;8;9;10;11;12;13;14;15"
Root_59,221.423920,31.366005,12,"0;1;3;5;8;9;10;11;12;13;14;15"
Root_60,220.801680,31.674645,12,"0;1;2;5;8;9;10;11;12;13;14;15"
Root_61,272.932080,37.847445,11,"0;2;5;8;9;10;11;12;13;14;15"
Root_62,45.028150,9.924672,15,"0;1;2;3;4;5;6;7;9;10;11;12;13;14;15"
Root_63,145.059542,24.207328,14,"1;2;3;4;5;6;7;9;10;11;12;13;14;15"
Root_64,236.932470,32.197472,14,"0;2;3;4;5;6;7;9;10;11;12;13;14;15"
Root_65,48.821910,10.541952,14,"0;1;3;4;5;6;7;9;10;11;12;13;14;15"
Root_66,243.722550,32.814752,13,"0;3;4;5;6;7;9;10;11;12;13;14;15"
Root_67,47.805878,10.850592,14,"0;1;2;4;5;6;7;9;10;11;12;13;14;15"
Root_68,242.791670,33.123392,13,"0;2;4;5;6;7;9;10;11;12;13;14;15"
Root_69,51.509558,11.467872,13,"0;1;4;5;6;7;9;10;11;12;13;14;15"
Root_70,249.581750,33.740672,12,"0;4;5;6;7;9;10;11;12;13;14;15"
Root_71,207.407990,30.572800,14,"0;1;2;3;5;6;7;9;10;11;12;13;14;15"
Root_72,260.159350,36.745600,13,"0;2;3;5;6;7;9;10;11;12;13;14;15"
Root_73,214.665910,31.190080,13,"0;1;3;5;6;7;9;10;11;12;13;14;15"
Root_74,268.159190,37.362880,12,"0;3;5;6;7;9;10;11;12;13;14;15"
Root_75,214.043670,31.498720,13,"0;1;2;5;6;7;9;10;11;12;13;14;15"
Root_76,267.845590,37.671520,12,"0;2;5;6;7;9;10;11;12;13;14;15"
Root_77,221.451030,32.116000,12,"0;1;5;6;7;9;10;11;12;13;14;15"
Root_78,275.870230,38.288800,11,"0;5;6;7;9;10;11;12;13;14;15"
Root_79,64.542742,12.702432,14,"0;1;2;3;4;5;7;9;10;11;12;13;14;15"
Root_80,263.234838,34.975232,13,"0;2;3;4;5;7;9;10;11;12;13;14;15"
Root_81,69.480982,13.319712,13,"0;1;3;4;5;7;9;10;11;12;13;14;15"
Root_82,269.407638,35.592512,12,"0;3;4;5;7;9;10;11;12;13;14;15"
Root_83,67.624182,13.628352,13,"0;1;2;4;5;7;9;10;11;12;13;14;15"
Root_84,268.168118,35.901152,12,"0;2;4;5;7;9;10;11;12;13;14;15"
Root_85,72.562422,14.245632,12,"0;1;4;5;7;9;10;11;12;13;14;15"
Root_86,237.963350,33.350560,13,"0;1;2;3;5;7;9;10;11;12;13;14;15"
Root_87,287.967670,39.523360,12,"0;2;3;5;7;9;10;11;12;13;14;15"
Root_88,244.753430,33.967840,12,"0;1;3;5;7;9;10;11;12;13;14;15"
Root_89,243.822550,34.276480,12,"0;1;2;5;7;9;10;11;12;13;14;15"
Root_90,295.678710,40.449280,11,"0;2;5;7;9;10;11;12;13;14;15"
Root_91,47.565171,10.347509,14,"0;1;2;3;4;5;6;9;10;11;12;13;14;15"
Root_92,241.583675,32.620309,13,"0;2;3;4;5;6;9;10;11;12;13;14;15"
Root_93,51.781768,10.964789,13,"0;1;3;4;5;6;9;10;11;12;13;14;15"
Root_94,248.373755,33.237589,12,"0;3;4;5;6;9;10;11;12;13;14;15"
Root_95,50.342899,11.273429,13,"0;1;2;4;5;6;9;10;11;12;13;14;15"
Root_96,247.442875,33.546229,12,"0;2;4;5;6;9;10;11;12;13;14;15"
Root_97,54.046579,11.890709,12,"0;1;4;5;6;9;10;11;12;13;14;15"
Root_98,212.332592,30.995637,13,"0;1;2;3;5;6;9;10;11;12;13;14;15"
Root_99,265.631429,37.168437,12,"0;2;3;5;6;9;10;11;12;13;14;15"
Root_100,219.739952,31.612917,12,"0;1;3;5;6;9;10;11;12;13;14;15"
Root_101,219.117712,31.921557,12,"0;1;2;5;6;9;10;11;12;13;14;15"
Root_102,273.342469,38.094357,11,"0;2;5;6;9;10;11;12;13;14;15"
Root_103,67.925437,13.125269,13,"0;1;2;3;4;5;9;10;11;12;13;14;15"
Root_104,267.463206,35.398069,12,"0;2;3;4;5;9;10;11;12;13;14;15"
Root_105,72.863677,13.742549,12,"0;1;3;4;5;9;10;11;12;13;14;15"
Root_106,71.006877,14.051189,12,"0;1;2;4;5;9;10;11;12;13;14;15"
Root_107,242.614555,33.773397,12,"0;1;2;3;5;9;10;11;12;13;14;15"
Root_108,293.464549,39.946197,11,"0;2;3;5;9;10;11;12;13;14;15"
Root_109,186.061270,27.548128,15,"0;1;2;3;4;5;6;7;8;10;11;12;13;14;15"
Root_110,274.456758,36.930784,14,"1;2;3;4;5;6;7;8;10;11;12;13;14;15"
Root_111,238.067030,33.720928,14,"0;2;3;4;5;6;7;8;10;11;12;13;14;15"
Root_112,192.851350,28.165408,14,"0;1;3;4;5;6;7;8;10;11;12;13;14;15"
Root_113,244.857110,34.338208,13,"0;3;4;5;6;7;8;10;11;12;13;14;15"
Root_114,191.920470,28.474048,14,"0;1;2;4;5;6;7;8;10;11;12;13;14;15"
Root_115,243.926230,34.646848,13,"0;2;4;5;6;7;8;10;11;12;13;14;15"
Root_116,198.710550,29.091328,13,"0;1;4;5;6;7;8;10;11;12;13;14;15"
Root_117,250.716310,35.264128,12,"0;4;5;6;7;8;10;11;12;13;14;15"
Root_118,193.142550,30.696256,14,"0;1;2;3;5;6;7;8;10;11;12;13;14;15"
Root_119,245.246966,36.869056,13,"0;2;3;5;6;7;8;10;11;12;13;14;15"
Root_120,200.523926,31.313536,13,"0;1;3;5;6;7;8;10;11;12;13;14;15"
Root_121,252.654326,37.486336,12,"0;3;5;6;7;8;10;11;12;13;14;15"
Root_122,199.901686,31.622176,13,"0;1;2;5;6;7;8;10;11;12;13;14;15"
Root_123,252.032086,37.794976,12,"0;2;5;6;7;8;10;11;12;13;14;15"
Root_124,207.309046,32.239456,12,"0;1;5;6;7;8;10;11;12;13;14;15"
Root_125,259.851702,38.412256,11,"0;5;6;7;8;10;11;12;13;14;15"
Root_126,216.616630,30.325888,14,"0;1;2;3;4;5;7;8;10;11;12;13;14;15"
Root_127,262.845942,36.498688,13,"0;2;3;4;5;7;8;10;11;12;13;14;15"
Root_128,223.406710,30.943168,13,"0;1;3;4;5;7;8;10;11;12;13;14;15"
Root_129,269.364310,37.115968,12,"0;3;4;5;7;8;10;11;12;13;14;15"
Root_130,222.475830,31.251808,13,"0;1;2;4;5;7;8;10;11;12;13;14;15"
Root_131,268.433430,37.424608,12,"0;2;4;5;7;8;10;11;12;13;14;15"
Root_132,229.265910,31.869088,12,"0;1;4;5;7;8;10;11;12;13;14;15"
Root_133,223.697910,33.474016,13,"0;1;2;3;5;7;8;10;11;12;13;14;15"
Root_134,271.949142,39.646816,12,"0;2;3;5;7;8;10;11;12;13;14;15"
Root_135,230.487990,34.091296,12,"0;1;3;5;7;8;10;11;12;13;14;15"
Root_136,279.973782,40.264096,11,"0;3;5;7;8;10;11;12;13;14;15"
Root_137,229.557110,34.399936,12,"0;1;2;5;7;8;10;11;12;13;14;15"
Root_138,279.660182,40.572736,11,"0;2;5;7;8;10;11;12;13;14;15"
Root_139,236.347190,35.017216,11,"0;1;5;7;8;10;11;12;13;14;15"
Root_140,190.712475,27.970965,14,"0;1;2;3;4;5;6;8;10;11;12;13;14;15"
Root_141,242.718235,34.143765,13,"0;2;3;4;5;6;8;10;11;12;13;14;15"
Root_142,197.502555,28.588245,13,"0;1;3;4;5;6;8;10;11;12;13;14;15"
Root_143,249.508315,34.761045,12,"0;3;4;5;6;8;10;11;12;13;14;15"
Root_144,196.571675,28.896885,13,"0;1;2;4;5;6;8;10;11;12;13;14;15"
Root_145,248.577435,35.069685,12,"0;2;4;5;6;8;10;11;12;13;14;15"
Root_146,203.361755,29.514165,12,"0;1;4;5;6;8;10;11;12;13;14;15"
Root_147,198.190608,31.119093,13,"0;1;2;3;5;6;8;10;11;12;13;14;15"
Root_148,250.321008,37.291893,12,"0;2;3;5;6;8;10;11;12;13;14;15"
Root_149,205.597968,31.736373,12,"0;1;3;5;6;8;10;11;12;13;14;15"
Root_150,257.728368,37.909173,11,"0;3;5;6;8;10;11;12;13;14;15"
Root_151,204.975728,32.045013,12,"0;1;2;5;6;8;10;11;12;13;14;15"
Root_152,257.323941,38.217813,11,"0;2;5;6;8;10;11;12;13;14;15"
Root_153,212.383088,32.662293,11,"0;1;5;6;8;10;11;12;13;14;15"
Root_154,221.267835,30.748725,13,"0;1;2;3;4;5;8;10;11;12;13;14;15"
Root_155,267.225435,36.921525,12,"0;2;3;4;5;8;10;11;12;13;14;15"
Root_156,228.057915,31.366005,12,"0;1;3;4;5;8;10;11;12;13;14;15"
Root_157,227.127035,31.674645,12,"0;1;2;4;5;8;10;11;12;13;14;15"
Root_158,273.084635,37.847445,11,"0;2;4;5;8;10;11;12;13;14;15"
Root_159,228.349115,33.896853,12,"0;1;2;3;5;8;10;11;12;13;14;15"
Root_160,277.446021,40.069653,11,"0;2;3;5;8;10;11;12;13;14;15"
Root_161,234.208315,34.822773,11,"0;1;2;5;8;10;11;12;13;14;15"
Root_162,214.835190,30.572800,14,"0;1;2;3;4;5;6;7;10;11;12;13;14;15"
Root_163,261.413750,36.745600,13,"0;2;3;4;5;6;7;10;11;12;13;14;15"
Root_164,221.475830,31.190080,13,"0;1;3;4;5;6;7;10;11;12;13;14;15"
Root_165,268.796310,37.362880,12,"0;3;4;5;6;7;10;11;12;13;14;15"
Root_166,220.544950,31.498720,13,"0;1;2;4;5;6;7;10;11;12;13;14;15"
Root_167,268.174070,37.671520,12,"0;2;4;5;6;7;10;11;12;13;14;15"
Root_168,227.335030,32.116000,12,"0;1;4;5;6;7;10;11;12;13;14;15"
Root_169,275.870230,38.288800,11,"0;4;5;6;7;10;11;12;13;14;15"
Root_170,221.767030,33.720928,13,"0;1;2;3;5;6;7;10;11;12;13;14;15"
Root_171,273.512086,39.893728,12,"0;2;3;5;6;7;10;11;12;13;14;15"
Root_172,228.557110,34.338208,12,"0;1;3;5;6;7;10;11;12;13;14;15"
Root_173,281.536726,40.511008,11,"0;3;5;6;7;10;11;12;13;14;15"
Root_174,227.626230,34.646848,12,"0;1;2;5;6;7;10;11;12;13;14;15"
Root_175,281.223126,40.819648,11,"0;2;5;6;7;10;11;12;13;14;15"
Root_176,234.416310,35.264128,11,"0;1;5;6;7;10;11;12;13;14;15"
Root_177,242.612790,33.350560,13,"0;1;2;3;4;5;7;10;11;12;13;14;15"
Root_178,287.967670,39.523360,12,"0;2;3;4;5;7;10;11;12;13;14;15"
Root_179,248.785590,33.967840,12,"0;1;3;4;5;7;10;11;12;13;14;15"
Root_180,247.546070,34.276480,12,"0;1;2;4;5;7;10;11;12;13;14;15"
Root_181,295.678710,40.449280,11,"0;2;4;5;7;10;11;12;13;14;15"
Root_182,247.044630,36.498688,12,"0;1;2;3;5;7;10;11;12;13;14;15"
Root_183,301.345206,42.671488,11,"0;2;3;5;7;10;11;12;13;14;15"
Root_184,254.180278,37.115968,11,"0;1;3;5;7;10;11;12;13;14;15"
Root_185,253.558038,37.424608,11,"0;1;2;5;7;10;11;12;13;14;15"
Root_186,219.336955,30.995637,13,"0;1;2;3;4;5;6;10;11;12;13;14;15"
Root_187,266.462992,37.168437,12,"0;2;3;4;5;6;10;11;12;13;14;15"
Root_188,226.127035,31.612917,12,"0;1;3;4;5;6;10;11;12;13;14;15"
Root_189,225.196155,31.921557,12,"0;1;2;4;5;6;10;11;12;13;14;15"
Root_190,273.342469,38.094357,11,"0;2;4;5;6;10;11;12;13;14;15"
Root_191,226.418235,34.143765,12,"0;1;2;3;5;6;10;11;12;13;14;15"
Root_192,279.008965,40.316565,11,"0;2;3;5;6;10;11;12;13;14;15"
Root_193,233.208315,34.761045,11,"0;1;3;5;6;10;11;12;13;14;15"
Root_194,232.277435,35.069685,11,"0;1;2;5;6;10;11;12;13;14;15"
Root_195,246.841158,33.773397,12,"0;1;2;3;4;5;10;11;12;13;14;15"
Root_196,293.464549,39.946197,11,"0;2;3;4;5;10;11;12;13;14;15"
Root_197,251.846960,36.921525,11,"0;1;2;3;5;10;11;12;13;14;15"
Root_198,60.760086,12.229600,15,"0;1;2;3;4;5;6;7;8;9;11;12;13;14;15"
Root_199,262.313750,33.802400,14,"0;2;3;4;5;6;7;8;9;11;12;13;14;15"
Root_200,65.698326,12.846880,14,"0;1;3;4;5;6;7;8;9;11;12;13;14;15"
Root_201,63.841526,13.155520,14,"0;1;2;4;5;6;7;8;9;11;12;13;14;15"
Root_202,269.098870,34.728320,13,"0;2;4;5;6;7;8;9;11;12;13;14;15"
Root_203,232.620086,32.177728,14,"0;1;2;3;5;6;7;8;9;11;12;13;14;15"
Root_204,289.343158,38.350528,13,"0;2;3;5;6;7;8;9;11;12;13;14;15"
Root_205,240.644726,32.795008,13,"0;1;3;5;6;7;8;9;11;12;13;14;15"
Root_206,240.331126,33.103648,13,"0;1;2;5;6;7;8;9;11;12;13;14;15"
Root_207,83.162326,15.007360,14,"0;1;2;3;4;5;7;8;9;11;12;13;14;15"
Root_208,264.497718,34.955488,13,"0;1;2;3;5;7;8;9;11;12;13;14;15"
Root_209,64.142781,12.652437,14,"0;1;2;3;4;5;6;8;9;11;12;13;14;15"
Root_210,238.116965,32.600565,13,"0;1;2;3;5;6;8;9;11;12;13;14;15"
Root_211,85.384534,15.254272,14,"0;1;2;3;4;5;6;7;9;11;12;13;14;15"
Root_212,288.685142,36.827072,13,"0;2;3;4;5;6;7;9;11;12;13;14;15"
Root_213,89.391894,16.180192,13,"0;1;2;4;5;6;7;9;11;12;13;14;15"
Root_214,262.813750,35.202400,13,"0;1;2;3;5;6;7;9;11;12;13;14;15"
Root_215,238.442358,32.177728,14,"0;1;2;3;4;5;6;7;8;11;12;13;14;15"
Root_216,289.343158,38.350528,13,"0;2;3;4;5;6;7;8;11;12;13;14;15"
Root_217,245.849718,32.795008,13,"0;1;3;4;5;6;7;8;11;12;13;14;15"
Root_218,245.227478,33.103648,13,"0;1;2;4;5;6;7;8;11;12;13;14;15"
Root_219,248.671766,35.325856,13,"0;1;2;3;5;6;7;8;11;12;13;14;15"
Root_220,267.542230,34.955488,13,"0;1;2;3;4;5;7;8;11;12;13;14;15"
Root_221,243.516400,32.600565,13,"0;1;2;3;4;5;6;8;11;12;13;14;15"
Root_222,265.611350,35.202400,13,"0;1;2;3;4;5;6;7;11;12;13;14;15"
Root_223,33.917110,8.072832,15,"0;1;2;3;4;5;6;7;8;9;10;12;13;14;15"
Root_224,214.790678,30.345632,14,"0;2;3;4;5;6;7;8;9;10;12;13;14;15"
Root_225,37.620790,8.690112,14,"0;1;3;4;5;6;7;8;9;10;12;13;14;15"
Root_226,221.204150,30.962912,13,"0;3;4;5;6;7;8;9;10;12;13;14;15"
Root_227,38.147958,8.998752,14,"0;1;2;4;5;6;7;8;9;10;12;13;14;15"
Root_228,220.273270,31.271552,13,"0;2;4;5;6;7;8;9;10;12;13;14;15"
Root_229,41.234358,9.616032,13,"0;1;4;5;6;7;8;9;10;12;13;14;15"
Root_230,184.889590,28.720960,14,"0;1;2;3;5;6;7;8;9;10;12;13;14;15"
Root_231,239.789110,34.893760,13,"0;2;3;5;6;7;8;9;10;12;13;14;15"
Root_232,191.679670,29.338240,13,"0;1;3;5;6;7;8;9;10;12;13;14;15"
Root_233,190.748790,29.646880,13,"0;1;2;5;6;7;8;9;10;12;13;14;15"
Root_234,246.574230,35.819680,12,"0;2;5;6;7;8;9;10;12;13;14;15"
Root_235,50.982390,10.850592,14,"0;1;2;3;4;5;7;8;9;10;12;13;14;15"
Root_236,243.691670,33.123392,13,"0;2;3;4;5;7;8;9;10;12;13;14;15"
Root_237,53.361398,11.776512,13,"0;1;2;4;5;7;8;9;10;12;13;14;15"
Root_238,215.444950,31.498720,13,"0;1;2;3;5;7;8;9;10;12;13;14;15"
Root_239,36.454131,8.495669,14,"0;1;2;3;4;5;6;8;9;10;12;13;14;15"
Root_240,219.065275,30.768469,13,"0;2;3;4;5;6;8;9;10;12;13;14;15"
Root_241,40.262142,9.421589,13,"0;1;2;4;5;6;8;9;10;12;13;14;15"
Root_242,189.540795,29.143797,13,"0;1;2;3;5;6;8;9;10;12;13;14;15"
Root_243,53.942248,11.273429,13,"0;1;2;3;4;5;8;9;10;12;13;14;15"
Root_244,52.710774,11.097504,14,"0;1;2;3;4;5;6;7;9;10;12;13;14;15"
Root_245,241.760790,33.370304,13,"0;2;3;4;5;6;7;9;10;12;13;14;15"
Root_246,57.031734,11.714784,13,"0;1;3;4;5;6;7;9;10;12;13;14;15"
Root_247,54.866294,12.023424,13,"0;1;2;4;5;6;7;9;10;12;13;14;15"
Root_248,213.514070,31.745632,13,"0;1;2;3;5;6;7;9;10;12;13;14;15"
Root_249,267.308534,37.918432,12,"0;2;3;5;6;7;9;10;12;13;14;15"
Root_250,220.044822,32.671552,12,"0;1;2;5;6;7;9;10;12;13;14;15"
Root_251,73.925398,13.875264,13,"0;1;2;3;4;5;7;9;10;12;13;14;15"
Root_252,55.670632,11.520341,13,"0;1;2;3;4;5;6;9;10;12;13;14;15"
Root_253,194.168630,28.720960,14,"0;1;2;3;4;5;6;7;8;10;12;13;14;15"
Root_254,242.895350,34.893760,13,"0;2;3;4;5;6;7;8;10;12;13;14;15"
Root_255,200.341430,29.338240,13,"0;1;3;4;5;6;7;8;10;12;13;14;15"
Root_256,199.101910,29.646880,13,"0;1;2;4;5;6;7;8;10;12;13;14;15"
Root_257,248.754550,35.819680,12,"0;2;4;5;6;7;8;10;12;13;14;15"
Root_258,199.248630,31.869088,13,"0;1;2;3;5;6;7;8;10;12;13;14;15"
Root_259,251.290006,38.041888,12,"0;2;3;5;6;7;8;10;12;13;14;15"
Root_260,206.525078,32.486368,12,"0;1;3;5;6;7;8;10;12;13;14;15"
Root_261,205.902838,32.795008,12,"0;1;2;5;6;7;8;10;12;13;14;15"
Root_262,221.946230,31.498720,13,"0;1;2;3;4;5;7;8;10;12;13;14;15"
Root_263,228.526230,34.646848,12,"0;1;2;3;5;7;8;10;12;13;14;15"
Root_264,198.396998,29.143797,13,"0;1;2;3;4;5;6;8;10;12;13;14;15"
Root_265,204.191760,32.291925,12,"0;1;2;3;5;6;8;10;12;13;14;15"
Root_266,219.768438,31.745632,13,"0;1;2;3;4;5;6;7;10;12;13;14;15"
Root_267,267.390102,37.918432,12,"0;2;3;4;5;6;7;10;12;13;14;15"
Root_268,225.373270,32.671552,12,"0;1;2;4;5;6;7;10;12;13;14;15"
Root_269,226.595350,34.893760,12,"0;1;2;3;5;6;7;10;12;13;14;15"
Root_270,38.850358,8.895040,15,"0;1;2;3;4;5;6;7;8;9;10;11;13;14;15"
Root_271,238.603990,32.567840,14,"0;2;3;4;5;6;7;8;9;10;11;13;14;15"
Root_272,42.554038,9.512320,14,"0;1;3;4;5;6;7;8;9;10;11;13;14;15"
Root_273,246.011350,33.185120,13,"0;3;4;5;6;7;8;9;10;11;13;14;15"
Root_274,42.258998,9.820960,14,"0;1;2;4;5;6;7;8;9;10;11;13;14;15"
Root_275,245.389110,33.493760,13,"0;2;4;5;6;7;8;9;10;11;13;14;15"
Root_276,45.345398,10.438240,13,"0;1;4;5;6;7;8;9;10;11;13;14;15"
Root_277,252.796470,34.111040,12,"0;4;5;6;7;8;9;10;11;13;14;15"
Root_278,207.675766,30.943168,14,"0;1;2;3;5;6;7;8;9;10;11;13;14;15"
Root_279,265.978966,37.115968,13,"0;2;3;5;6;7;8;9;10;11;13;14;15"
Root_280,215.700406,31.560448,13,"0;1;3;5;6;7;8;9;10;11;13;14;15"
Root_281,274.003606,37.733248,12,"0;3;5;6;7;8;9;10;11;13;14;15"
Root_282,215.386806,31.869088,13,"0;1;2;5;6;7;8;9;10;11;13;14;15"
Root_283,273.690006,38.041888,12,"0;2;5;6;7;8;9;10;11;13;14;15"
Root_284,223.411446,32.486368,12,"0;1;5;6;7;8;9;10;11;13;14;15"
Root_285,56.737846,11.672800,14,"0;1;2;3;4;5;7;8;9;10;11;13;14;15"
Root_286,267.313750,35.345600,13,"0;2;3;4;5;7;8;9;10;11;13;14;15"
Root_287,61.058806,12.290080,13,"0;1;3;4;5;7;8;9;10;11;13;14;15"
Root_288,274.103830,35.962880,12,"0;3;4;5;7;8;9;10;11;13;14;15"
Root_289,58.893366,12.598720,13,"0;1;2;4;5;7;8;9;10;11;13;14;15"
Root_290,273.172950,36.271520,12,"0;2;4;5;7;8;9;10;11;13;14;15"
Root_291,63.214326,13.216000,12,"0;1;4;5;7;8;9;10;11;13;14;15"
Root_292,240.787958,33.720928,13,"0;1;2;3;5;7;8;9;10;11;13;14;15"
Root_293,293.812086,39.893728,12,"0;2;3;5;7;8;9;10;11;13;14;15"
Root_294,248.195318,34.338208,12,"0;1;3;5;7;8;9;10;11;13;14;15"
Root_295,247.573078,34.646848,12,"0;1;2;5;7;8;9;10;11;13;14;15"
Root_296,301.523126,40.819648,11,"0;2;5;7;8;9;10;11;13;14;15"
Root_297,41.387379,9.317877,14,"0;1;2;3;4;5;6;8;9;10;11;13;14;15"
Root_298,243.678032,32.990677,13,"0;2;3;4;5;6;8;9;10;11;13;14;15"
Root_299,45.091059,9.935157,13,"0;1;3;4;5;6;8;9;10;11;13;14;15"
Root_300,251.085392,33.607957,12,"0;3;4;5;6;8;9;10;11;13;14;15"
Root_301,44.373182,10.243797,13,"0;1;2;4;5;6;8;9;10;11;13;14;15"
Root_302,250.463152,33.916597,12,"0;2;4;5;6;8;9;10;11;13;14;15"
Root_303,47.868787,10.861077,12,"0;1;4;5;6;8;9;10;11;13;14;15"
Root_304,213.172645,31.366005,13,"0;1;2;3;5;6;8;9;10;11;13;14;15"
Root_305,271.475845,37.538805,12,"0;2;3;5;6;8;9;10;11;13;14;15"
Root_306,221.197285,31.983285,12,"0;1;3;5;6;8;9;10;11;13;14;15"
Root_307,220.883685,32.291925,12,"0;1;2;5;6;8;9;10;11;13;14;15"
Root_308,279.186885,38.464725,11,"0;2;5;6;8;9;10;11;13;14;15"
Root_309,59.697704,12.095637,13,"0;1;2;3;4;5;8;9;10;11;13;14;15"
Root_310,271.964955,35.768437,12,"0;2;3;4;5;8;9;10;11;13;14;15"
Root_311,61.853224,13.021557,12,"0;1;2;4;5;8;9;10;11;13;14;15"
Root_312,245.862000,34.143765,12,"0;1;2;3;5;8;9;10;11;13;14;15"
